 -0.34   0.22   9.21  -1.2    0.7   31.2   3.1   -0.0   -1.0 
 -0.32   0.23   9.20  -1.3    0.5   31.2   3.1   -0.0   -1.0 
 -0.32   0.23   9.19  -1.1    0.5   31.4   3.1   -0.0   -1.0 
 -0.32   0.24   9.18  -1.2    0.5   31.2   3.1   -0.0   -1.0 
 -0.39   0.20   9.21  -1.2    0.5   31.2   3.1   -0.0   -1.0 
 -0.32   0.20   9.23  -1.1    0.7   31.3   3.1   -0.0   -1.0 
 -0.35   0.18   9.22  -1.2    0.6   31.0   3.1   -0.0   -1.0 
 -0.36   0.18   9.17  -1.2    0.6   30.9   3.1   -0.0   -1.0 
 -0.35   0.19   9.19  -1.2    0.5   30.8   3.1   -0.0   -1.0 
 -0.31   0.21   9.11  -1.2    0.5   30.5   3.1   -0.0   -0.9 
 -0.31   0.23   9.24  -1.2    0.4   30.2   3.1   -0.0   -0.9 
 -0.34   0.21   9.16  -1.3    0.3   29.9   3.1   -0.0   -0.9 
 -0.35   0.18   9.24  -1.2    0.4   29.8   3.1   -0.0   -0.9 
 -0.33   0.21   9.25  -1.2    0.4   28.9   3.1   -0.0   -0.9 
 -0.35   0.18   9.21  -1.2    0.4   28.9   3.1   -0.0   -0.9 
 -0.32   0.20   9.23  -1.2    0.3   28.6   3.1   -0.0   -0.9 
 -0.31   0.20   9.19  -1.1    0.4   28.1   3.1   -0.0   -0.9 
 -0.36   0.23   9.26  -0.9    0.5   27.1   3.1   -0.0   -0.9 
 -0.34   0.19   9.18  -0.9    0.5   26.6   3.1   -0.0   -0.9 
 -0.32   0.22   9.17  -1.0    0.5   26.1   3.1   -0.0   -0.9 
 -0.38   0.23   9.21  -0.7    0.5   25.5   3.1   -0.0   -0.9 
 -0.35   0.19   9.20  -0.9    0.7   24.8   3.1   -0.0   -0.9 
 -0.31   0.20   9.14  -0.8    0.6   24.3   3.1   -0.0   -0.9 
 -0.33   0.19   9.16  -0.8    0.5   23.6   3.1   -0.0   -0.9 
 -0.33   0.20   9.19  -0.8    0.7   22.9   3.1   -0.0   -0.9 
 -0.31   0.19   9.15  -0.7    0.7   22.0   3.1   -0.0   -0.9 
 -0.33   0.21   9.19  -0.8    0.7   21.5   3.1   -0.0   -0.9 
 -0.37   0.20   9.15  -0.7    0.8   20.7   3.1   -0.0   -0.9 
 -0.31   0.20   9.18  -0.5    0.7   19.9   3.1   -0.0   -0.9 
 -0.33   0.19   9.17  -0.5    0.7   19.1   3.1   -0.0   -0.9 
 -0.35   0.21   9.22  -0.6    0.7   18.3   3.1   -0.0   -0.9 
 -0.33   0.18   9.14  -0.5    0.7   17.6   3.1   -0.0   -0.8 
 -0.30   0.19   9.19  -0.5    0.6   16.5   3.1   -0.0   -0.8 
 -0.33   0.18   9.16  -0.6    0.5   15.7   3.1   -0.0   -0.8 
 -0.35   0.19   9.16  -0.5    0.4   14.9   3.1   -0.0   -0.8 
 -0.35   0.18   9.16  -0.6    0.3   13.9   3.1   -0.0   -0.8 
 -0.31   0.20   9.25  -0.5    0.3   12.9   3.1   -0.0   -0.8 
 -0.34   0.20   9.17  -0.6    0.2   12.1   3.1   -0.0   -0.8 
 -0.30   0.21   9.14  -0.7    0.1   11.2   3.1   -0.0   -0.8 
 -0.31   0.20   9.15  -0.5    0.1   10.3   3.1   -0.0   -0.8 
 -0.34   0.17   9.18  -0.5    0.1    9.2   3.1   -0.0   -0.8 
 -0.31   0.19   9.20  -0.6   -0.1    8.3   3.1   -0.0   -0.8 
 -0.33   0.17   9.18  -0.4    0.0    7.2   3.1   -0.0   -0.8 
 -0.33   0.23   9.17  -0.4    0.1    6.3   3.1   -0.0   -0.8 
 -0.31   0.19   9.18  -0.5    0.1    5.3   3.1   -0.0   -0.8 
 -0.37   0.18   9.17  -0.5    0.0    4.1   3.1   -0.0   -0.8 
 -0.33   0.18   9.20  -0.4    0.1    3.2   3.1   -0.0   -0.8 
 -0.29   0.21   9.15  -0.4   -0.1    1.2   3.1   -0.0   -0.8 
 -0.33   0.23   9.16  -0.3   -0.1    0.1   3.1   -0.0   -0.8 
 -0.33   0.22   9.19  -0.2    0.0   -0.7   3.1   -0.0   -0.8 
 -0.34   0.21   9.14  -0.2    0.0   -1.8   3.1   -0.0   -0.8 
 -0.36   0.19   9.13  -0.4    0.1   -2.8   3.1   -0.0   -0.8 
 -0.35   0.21   9.25  -0.3    0.0   -3.8   3.1   -0.0   -0.8 
 -0.37   0.17   9.19  -0.2    0.1   -4.8   3.1   -0.0   -0.8 
 -0.33   0.17   9.16  -0.3    0.1   -5.8   3.1   -0.0   -0.8 
 -0.30   0.20   9.21  -0.2   -0.1   -6.8   3.1   -0.0   -0.8 
 -0.37   0.22   9.13  -0.4   -0.2   -7.7   3.1   -0.0   -0.8 
 -0.33   0.21   9.17  -0.1   -0.3   -8.7   3.1   -0.0   -0.8 
 -0.33   0.21   9.16  -0.2   -0.3   -9.8   3.1   -0.0   -0.8 
 -0.34   0.19   9.25  -0.2   -0.4  -10.6   3.1   -0.0   -0.8 
 -0.32   0.22   9.17  -0.3   -0.5  -11.7   3.1   -0.0   -0.8 
 -0.31   0.23   9.15  -0.2   -0.5  -12.8   3.1   -0.0   -0.8 
 -0.37   0.22   9.22  -0.3   -0.6  -13.5   3.1   -0.0   -0.8 
 -0.33   0.17   9.19  -0.3   -0.5  -14.4   3.1   -0.0   -0.8 
 -0.33   0.19   9.19  -0.2   -0.6  -15.3   3.1   -0.0   -0.8 
 -0.34   0.16   9.20  -0.1   -0.7  -16.4   3.1   -0.0   -0.8 
 -0.34   0.18   9.13  -0.2   -0.8  -17.0   3.1   -0.0   -0.8 
 -0.31   0.18   9.11  -0.2   -0.7  -18.0   3.1   -0.0   -0.9 
 -0.32   0.21   9.15  -0.1   -0.7  -18.6   3.1   -0.0   -0.9 
 -0.34   0.20   9.18  -0.1   -0.6  -19.4   3.1   -0.0   -0.9 
 -0.33   0.17   9.19  -0.2   -0.7  -20.3   3.1   -0.0   -0.9 
 -0.31   0.20   9.19  -0.1   -0.5  -20.9   3.1   -0.0   -0.9 
 -0.32   0.19   9.20  -0.1   -0.5  -21.7   3.1   -0.0   -0.9 
 -0.31   0.16   9.20   0.0   -0.6  -22.5   3.1   -0.0   -0.9 
 -0.36   0.16   9.20   0.1   -0.4  -23.1   3.1   -0.0   -0.9 
 -0.34   0.18   9.20   0.2   -0.4  -23.7   3.1   -0.0   -0.9 
 -0.33   0.21   9.17   0.1   -0.4  -24.4   3.1   -0.0   -0.9 
 -0.36   0.23   9.19   0.4   -0.4  -25.1   3.1   -0.0   -0.9 
 -0.38   0.25   9.28   0.2   -0.3  -25.6   3.1   -0.0   -0.9 
 -0.35   0.19   9.27   0.3   -0.4  -26.2   3.1   -0.0   -0.9 
 -0.33   0.19   9.19   0.4   -0.4  -26.7   3.1   -0.0   -0.9 
 -0.33   0.19   9.19   0.3   -0.2  -27.2   3.1   -0.0   -0.9 
 -0.35   0.21   9.15   0.4   -0.4  -27.5   3.1   -0.0   -0.9 
 -0.38   0.20   9.14   0.5   -0.3  -28.3   3.1   -0.0   -0.9 
 -0.35   0.21   9.19   0.5   -0.5  -28.9   3.1   -0.0   -0.9 
 -0.34   0.20   9.17   0.4   -0.5  -29.4   3.1   -0.0   -0.9 
 -0.37   0.20   9.26   0.5   -0.4  -29.5   3.1   -0.0   -0.9 
 -0.35   0.17   9.20   0.4   -0.5  -29.8   3.1   -0.0   -0.9 
 -0.32   0.18   9.11   0.3   -0.5  -30.2   3.1   -0.0   -0.9 
 -0.34   0.18   9.22   0.5   -0.5  -30.3   3.1   -0.0   -1.0 
 -0.39   0.17   9.18   0.4   -0.6  -30.5   3.1   -0.0   -1.0 
 -0.33   0.19   9.11   0.4   -0.6  -30.8   3.1   -0.0   -1.0 
 -0.33   0.21   9.20   0.4   -0.6  -30.8   3.1   -0.0   -1.0 
 -0.33   0.11   9.19   0.4   -0.7  -30.8   3.1   -0.0   -1.0 
 -0.38   0.20   9.20   0.3   -0.7  -31.1   3.1   -0.0   -1.0 
 -0.35   0.20   9.12   0.4   -0.7  -30.8   3.1   -0.0   -1.0 
 -0.37   0.20   9.25   0.3   -0.5  -30.7   3.1   -0.0   -1.0 
 -0.35   0.18   9.23   0.3   -0.6  -30.8   3.1   -0.0   -1.0 
 -0.33   0.24   9.14   0.1   -0.7  -30.7   3.1   -0.0   -1.0 
 -0.39   0.22   9.19   0.3   -0.8  -30.5   3.1   -0.0   -1.0 
 -0.33   0.17   9.20   0.2   -0.8  -30.5   3.1   -0.0   -1.0 
 -0.34   0.24   9.16   0.4   -0.7  -30.5   3.1   -0.0   -1.0 
 -0.34   0.19   9.31   0.4   -0.8  -30.0   3.1   -0.0   -1.0 
 -0.35   0.20   9.18   0.1   -0.8  -29.9   3.1   -0.0   -1.0 
 -0.36   0.23   9.19   0.2   -0.7  -29.4   3.1   -0.0   -1.0 
 -0.36   0.18   9.21   0.1   -0.7  -29.1   3.1   -0.0   -1.0 
 -0.35   0.23   9.06   0.0   -0.9  -28.7   3.1   -0.0   -1.0 
 -0.37   0.23   9.09   0.2   -0.7  -28.1   3.1   -0.0   -1.1 
 -0.38   0.20   9.18   0.2   -0.8  -27.6   3.1   -0.0   -1.1 
 -0.37   0.24   9.12   0.1   -0.9  -27.3   3.1   -0.0   -1.1 
 -0.40   0.18   9.22   0.0   -0.9  -26.8   3.1   -0.0   -1.1 
 -0.39   0.18   9.22   0.0   -0.9  -26.1   3.1   -0.0   -1.1 
 -0.39   0.22   9.29  -0.2   -0.8  -25.8   3.1   -0.0   -1.1 
 -0.33   0.22   9.16  -0.1   -0.9  -25.1   3.1   -0.0   -1.1 
 -0.35   0.15   9.21  -0.1   -0.9  -24.5   3.1   -0.0   -1.1 
 -0.39   0.19   9.20  -0.3   -0.9  -24.0   3.1   -0.0   -1.1 
 -0.38   0.19   9.17  -0.2   -0.8  -23.4   3.1   -0.0   -1.1 
 -0.36   0.20   9.13  -0.1   -0.9  -22.6   3.1   -0.0   -1.1 
 -0.37   0.17   9.25   0.0   -0.8  -21.9   3.1   -0.0   -1.1 
 -0.35   0.17   9.14  -0.1   -0.8  -21.2   3.1   -0.0   -1.1 
 -0.36   0.19   9.27  -0.2   -0.6  -20.4   3.1   -0.0   -1.1 
 -0.37   0.21   9.19  -0.1   -0.7  -19.8   3.1   -0.0   -1.1 
 -0.39   0.22   9.22  -0.2   -0.5  -18.9   3.1   -0.0   -1.1 
 -0.36   0.24   9.15  -0.2   -0.5  -18.1   3.1   -0.0   -1.1 
 -0.38   0.22   9.16  -0.1   -0.5  -17.3   3.1   -0.0   -1.1 
 -0.35   0.23   9.19  -0.2   -0.6  -16.6   3.1   -0.0   -1.1 
 -0.37   0.26   9.18  -0.1   -0.4  -15.6   3.1   -0.0   -1.1 
 -0.40   0.17   9.22  -0.2   -0.5  -14.6   3.1   -0.0   -1.1 
 -0.37   0.21   9.22  -0.2   -0.5  -13.9   3.1   -0.0   -1.1 
 -0.40   0.17   9.22  -0.2   -0.4  -12.9   3.1   -0.0   -1.1 
 -0.36   0.19   9.19  -0.3   -0.5  -11.0   3.1   -0.0   -1.1 
 -0.36   0.19   9.18  -0.3   -0.5  -11.0   3.1   -0.0   -1.1 
 -0.37   0.20   9.15  -0.1   -0.2   -8.9   3.1   -0.0   -1.1 
 -0.37   0.22   9.21  -0.2   -0.4   -8.1   3.1   -0.0   -1.1 
 -0.38   0.18   9.19  -0.3   -0.3   -7.2   3.1   -0.0   -1.1 
 -0.36   0.21   9.25  -0.2   -0.3   -6.2   3.1   -0.0   -1.1 
 -0.37   0.22   9.27  -0.2   -0.2   -5.2   3.1   -0.0   -1.1 
 -0.37   0.19   9.19  -0.5   -0.4   -4.2   3.1   -0.0   -1.1 
 -0.38   0.16   9.19  -0.4   -0.2   -3.2   3.1   -0.0   -1.1 
 -0.40   0.23   9.20  -0.5   -0.1   -2.2   3.1   -0.0   -1.1 
 -0.33   0.20   9.21  -0.7   -0.2   -1.3   3.1   -0.0   -1.2 
 -0.42   0.20   9.22  -0.5   -0.3   -0.3   3.1   -0.0   -1.2 
 -0.35   0.20   9.18  -0.5   -0.2    1.0   3.1   -0.0   -1.2 
 -0.38   0.21   9.14  -0.5   -0.1    1.8   3.1   -0.0   -1.1 
 -0.35   0.24   9.13  -0.5   -0.1    2.9   3.1   -0.0   -1.1 
 -0.35   0.19   9.24  -0.4    0.0    3.9   3.1   -0.0   -1.1 
 -0.35   0.17   9.20  -0.7    0.0    4.8   3.1   -0.0   -1.1 
 -0.39   0.24   9.14  -0.4   -0.1    5.8   3.1   -0.0   -1.1 
 -0.41   0.25   9.14  -0.6    0.2    6.9   3.1   -0.0   -1.1 
 -0.37   0.21   9.17  -0.7    0.1    7.9   3.1   -0.0   -1.1 
 -0.34   0.24   9.13  -0.7    0.1    9.0   3.1   -0.0   -1.1 
 -0.35   0.19   9.18  -0.6   -0.1    9.8   3.1   -0.0   -1.1 
 -0.38   0.19   9.16  -0.8    0.0   10.6   3.1   -0.0   -1.1 
 -0.34   0.16   9.21  -0.7    0.1   12.6   3.1   -0.0   -1.1 
 -0.41   0.22   9.23  -1.0    0.0   13.5   3.1   -0.0   -1.1 
 -0.37   0.25   9.17  -1.0    0.1   14.3   3.1   -0.0   -1.1 
 -0.38   0.22   9.16  -1.2    0.1   15.3   3.1   -0.0   -1.1 
 -0.41   0.23   9.16  -1.1   -0.1   16.1   3.1   -0.0   -1.1 
 -0.37   0.21   9.18  -1.1    0.0   16.9   3.1   -0.0   -1.1 
 -0.35   0.17   9.17  -1.2    0.0   17.8   3.1   -0.0   -1.1 
 -0.38   0.23   9.21  -1.2   -0.1   18.7   3.1   -0.0   -1.1 
 -0.40   0.19   9.21  -1.2   -0.1   19.3   3.1   -0.0   -1.1 
 -0.37   0.19   9.21  -1.4   -0.2   20.2   3.1   -0.0   -1.1 
 -0.37   0.18   9.21  -1.3    0.1   21.0   3.1   -0.0   -1.1 
 -0.36   0.21   9.14  -1.5   -0.2   21.5   3.1   -0.0   -1.1 
 -0.38   0.23   9.17  -1.4    0.0   22.2   3.1   -0.0   -1.1 
 -0.38   0.21   9.12  -1.5   -0.1   23.0   3.1   -0.0   -1.1 
 -0.36   0.26   9.15  -1.5   -0.1   23.6   3.1   -0.0   -1.1 
 -0.30   0.17   9.17  -1.4    0.1   24.0   3.1   -0.0   -1.1 
 -0.36   0.20   9.19  -1.3    0.0   24.9   3.1   -0.0   -1.1 
 -0.36   0.18   9.27  -1.2    0.1   25.5   3.1   -0.0   -1.1 
 -0.35   0.22   9.16  -1.2    0.1   26.1   3.1   -0.0   -1.1 
 -0.35   0.20   9.21  -1.2    0.4   26.7   3.1   -0.0   -1.1 
 -0.34   0.22   9.19  -1.3    0.3   27.2   3.1   -0.0   -1.1 
 -0.34   0.23   9.19  -1.3    0.4   27.6   3.1   -0.0   -1.1 
 -0.38   0.18   9.13  -1.2    0.3   28.1   3.1   -0.0   -1.1 
 -0.37   0.17   9.18  -1.3    0.3   28.4   3.1   -0.0   -1.0 
 -0.35   0.20   9.12  -1.3    0.4   28.6   3.1   -0.0   -1.0 
 -0.37   0.24   9.25  -1.1    0.5   29.1   3.1   -0.0   -1.0 
 -0.39   0.18   9.25  -1.0    0.7   29.4   3.1   -0.0   -1.0 
 -0.37   0.23   9.16  -1.3    0.5   29.5   3.1   -0.0   -1.0 
 -0.38   0.15   9.21  -1.3    0.5   29.8   3.1   -0.0   -1.0 
 -0.31   0.20   9.20  -1.2    0.5   30.3   3.1   -0.0   -1.0 
 -0.36   0.18   9.17  -1.3    0.5   30.3   3.1   -0.0   -1.0 
 -0.36   0.13   9.25  -1.2    0.4   30.6   3.1   -0.0   -1.0 
 -0.37   0.21   9.25  -1.2    0.5   30.8   3.1   -0.0   -1.0 
 -0.39   0.21   9.19  -1.3    0.5   30.8   3.1   -0.0   -1.0 
 -0.33   0.19   9.16  -1.2    0.5   30.7   3.1   -0.0   -1.0 
 -0.35   0.20   9.20  -1.3    0.4   30.6   3.1   -0.0   -1.0 
 -0.34   0.20   9.11  -1.4    0.3   30.6   3.1   -0.0   -1.0 
 -0.35   0.23   9.25  -1.3    0.3   30.8   3.1   -0.0   -1.0 
 -0.38   0.16   9.16  -1.3    0.4   30.5   3.1   -0.0   -1.0 
 -0.33   0.21   9.17  -1.3    0.4   30.4   3.1   -0.0   -1.0 
 -0.36   0.18   9.21  -1.3    0.4   30.2   3.1   -0.0   -1.0 
 -0.36   0.19   9.24  -1.3    0.4   30.0   3.1   -0.0   -0.9 
 -0.36   0.23   9.13  -1.3    0.4   29.7   3.1   -0.0   -0.9 
 -0.30   0.23   9.10  -1.2    0.4   29.4   3.1   -0.0   -0.9 
 -0.36   0.21   9.27  -1.2    0.4   29.4   3.1   -0.0   -0.9 
 -0.36   0.19   9.15  -1.2    0.4   28.8   3.1   -0.0   -0.9 
 -0.33   0.22   9.13  -1.2    0.5   28.5   3.1   -0.0   -0.9 
 -0.38   0.20   9.18  -1.2    0.4   28.3   3.1   -0.0   -0.9 
 -0.37   0.14   9.25  -1.2    0.2   27.6   3.1   -0.0   -0.9 
 -0.38   0.18   9.17  -1.3    0.4   27.2   3.1   -0.0   -0.9 
 -0.36   0.15   9.18  -1.2    0.4   26.9   3.1   -0.0   -0.9 
 -0.38   0.16   9.21  -1.2    0.5   26.2   3.1   -0.0   -0.9 
 -0.34   0.22   9.11  -1.1    0.4   25.7   3.1   -0.0   -0.9 
 -0.35   0.21   9.18  -1.2    0.4   25.4   3.1   -0.0   -0.9 
 -0.33   0.19   9.21  -1.2    0.4   24.6   3.1   -0.0   -0.9 
 -0.33   0.17   9.24  -1.2    0.2   24.1   3.1   -0.0   -0.9 
 -0.34   0.17   9.20  -1.0    0.4   23.3   3.1   -0.0   -0.9 
 -0.33   0.22   9.22  -1.1    0.2   22.7   3.1   -0.0   -0.9 
 -0.30   0.21   9.20  -1.1    0.1   21.9   3.1   -0.0   -0.9 
 -0.31   0.21   9.15  -1.0    0.3   21.3   3.1   -0.0   -0.9 
 -0.34   0.21   9.20  -1.1    0.2   20.4   3.1   -0.0   -0.9 
 -0.32   0.20   9.21  -1.1    0.2   19.7   3.1   -0.0   -0.9 
 -0.30   0.18   9.16  -1.0    0.0   19.0   3.1   -0.0   -0.9 
 -0.32   0.20   9.16  -1.0    0.2   18.1   3.1   -0.0   -0.8 
 -0.34   0.26   9.16  -1.0    0.1   16.5   3.1   -0.0   -0.8 
 -0.33   0.20   9.12  -1.0   -0.1   15.7   3.1   -0.0   -0.8 
 -0.33   0.24   9.20  -1.0   -0.1   14.8   3.1   -0.0   -0.8 
 -0.37   0.19   9.18  -0.9    0.0   13.9   3.1   -0.0   -0.8 
 -0.30   0.18   9.20  -0.7    0.1   13.0   3.1   -0.0   -0.8 
 -0.33   0.20   9.19  -0.8    0.1   12.2   3.1   -0.0   -0.8 
 -0.29   0.21   9.18  -0.7    0.1   11.2   3.1   -0.0   -0.8 
 -0.36   0.20   9.15  -0.6    0.1   10.1   3.1   -0.0   -0.8 
 -0.32   0.17   9.16  -0.5    0.1    9.4   3.1   -0.0   -0.8 
 -0.32   0.22   9.19  -0.7    0.2    8.3   3.1   -0.0   -0.8 
 -0.30   0.20   9.16  -0.7    0.1    7.5   3.1   -0.0   -0.8 
 -0.34   0.20   9.22  -0.7    0.1    6.3   3.1   -0.0   -0.8 
 -0.34   0.20   9.17  -0.5    0.2    5.5   3.1   -0.0   -0.8 
 -0.38   0.19   9.23  -0.5    0.2    4.4   3.1   -0.0   -0.8 
 -0.32   0.21   9.21  -0.4    0.3    3.4   3.1   -0.0   -0.8 
 -0.29   0.17   9.18  -0.5    0.2    2.5   3.1   -0.0   -0.8 
 -0.35   0.19   9.20  -0.3    0.0    1.6   3.1   -0.0   -0.8 
 -0.35   0.23   9.17  -0.2    0.1    0.5   3.1   -0.0   -0.8 
 -0.33   0.21   9.17  -0.4    0.1   -0.5   3.1   -0.0   -0.8 
 -0.34   0.24   9.20  -0.4    0.1   -1.5   3.1   -0.0   -0.8 
 -0.30   0.20   9.22  -0.4    0.0   -2.5   3.1   -0.0   -0.8 
 -0.34   0.21   9.13  -0.2    0.1   -3.7   3.1   -0.0   -0.8 
 -0.32   0.20   9.21  -0.2    0.1   -4.5   3.1   -0.0   -0.8 
 -0.32   0.23   9.16  -0.1   -0.1   -5.6   3.1   -0.0   -0.8 
 -0.33   0.19   9.19  -0.1   -0.1   -6.6   3.1   -0.0   -0.8 
 -0.33   0.16   9.20  -0.2   -0.2   -7.4   3.1   -0.0   -0.8 
 -0.31   0.22   9.19  -0.3   -0.2   -8.4   3.1   -0.0   -0.8 
 -0.30   0.20   9.15  -0.2   -0.1   -9.5   3.1   -0.0   -0.8 
 -0.33   0.24   9.11  -0.2   -0.4  -11.2   3.1   -0.0   -0.8 
 -0.31   0.23   9.15  -0.2   -0.4  -11.2   3.1   -0.0   -0.8 
 -0.31   0.21   9.17  -0.3   -0.3  -12.0   3.1   -0.0   -0.8 
 -0.34   0.23   9.15  -0.1   -0.4  -13.0   3.1   -0.0   -0.8 
 -0.34   0.22   9.19  -0.1   -0.2  -14.6   3.1   -0.0   -0.8 
 -0.32   0.19   9.30   0.0   -0.4  -15.7   3.1   -0.0   -0.8 
 -0.33   0.19   9.13  -0.2   -0.4  -16.7   3.1   -0.0   -0.8 
 -0.33   0.23   9.17  -0.1   -0.4  -17.4   3.1   -0.0   -0.9 
 -0.33   0.21   9.19  -0.1   -0.2  -18.1   3.1   -0.0   -0.9 
 -0.31   0.19   9.15  -0.2   -0.3  -19.2   3.1   -0.0   -0.9 
 -0.29   0.23   9.15   0.1   -0.4  -19.9   3.1   -0.0   -0.9 
 -0.35   0.22   9.19  -0.1   -0.4  -20.5   3.1   -0.0   -0.9 
 -0.36   0.24   9.17   0.1   -0.4  -21.3   3.1   -0.0   -0.9 
 -0.35   0.22   9.14   0.1   -0.3  -21.8   3.1   -0.0   -0.9 
 -0.34   0.21   9.23   0.1   -0.5  -22.5   3.1   -0.0   -0.9 
 -0.35   0.18   9.15  -0.1   -0.4  -23.3   3.1   -0.0   -0.9 
 -0.32   0.22   9.20   0.1   -0.5  -23.7   3.1   -0.0   -0.9 
 -0.32   0.23   9.14   0.1   -0.5  -24.5   3.1   -0.0   -0.9 
 -0.33   0.20   9.20   0.0   -0.5  -25.0   3.1   -0.0   -0.9 
 -0.35   0.19   9.25   0.1   -0.7  -25.5   3.1   -0.0   -0.9 
 -0.33   0.22   9.19   0.1   -0.5  -26.1   3.1   -0.0   -0.9 
 -0.34   0.20   9.19   0.2   -0.6  -26.7   3.1   -0.0   -0.9 
 -0.34   0.18   9.28   0.4   -0.6  -27.6   3.1   -0.0   -0.9 
 -0.33   0.19   9.17   0.1   -0.7  -28.0   3.1   -0.0   -0.9 
 -0.35   0.19   9.20   0.1   -0.7  -28.4   3.1   -0.0   -0.9 
 -0.30   0.20   9.17   0.3   -0.7  -28.6   3.1   -0.0   -0.9 
 -0.33   0.18   9.18   0.2   -0.7  -29.1   3.1   -0.0   -0.9 
 -0.34   0.21   9.16   0.2   -0.6  -29.2   3.1   -0.0   -0.9 
 -0.36   0.21   9.18   0.2   -0.6  -29.4   3.1   -0.0   -0.9 
 -0.34   0.19   9.24   0.4   -0.7  -29.7   3.1   -0.0   -1.0 
 -0.35   0.22   9.21   0.3   -0.6  -30.1   3.1   -0.0   -1.0 
 -0.32   0.20   9.17   0.2   -0.5  -30.2   3.1   -0.0   -1.0 
 -0.35   0.18   9.24   0.5   -0.7  -30.2   3.1   -0.0   -1.0 
 -0.38   0.21   9.23   0.4   -0.5  -30.3   3.1   -0.0   -1.0 
 -0.35   0.17   9.14   0.4   -0.5  -30.4   3.1   -0.0   -1.0 
 -0.37   0.19   9.16   0.5   -0.5  -30.4   3.1   -0.0   -1.0 
 -0.30   0.21   9.17   0.5   -0.4  -30.4   3.1   -0.0   -1.0 
 -0.31   0.23   9.15   0.4   -0.5  -30.3   3.1   -0.0   -1.0 
 -0.35   0.20   9.22   0.4   -0.4  -30.3   3.1   -0.0   -1.0 
 -0.36   0.23   9.24   0.5   -0.5  -30.2   3.1   -0.0   -1.0 
 -0.35   0.21   9.25   0.4   -0.5  -30.2   3.1   -0.0   -1.0 
 -0.34   0.20   9.25   0.4   -0.4  -29.8   3.1   -0.0   -1.0 
 -0.34   0.23   9.18   0.5   -0.4  -29.7   3.1   -0.0   -1.0 
 -0.33   0.18   9.21   0.4   -0.4  -29.6   3.1   -0.0   -1.0 
 -0.35   0.24   9.14   0.3   -0.5  -29.2   3.1   -0.0   -1.0 
 -0.33   0.20   9.13   0.4   -0.5  -28.9   3.1   -0.0   -1.0 
 -0.34   0.21   9.24   0.3   -0.6  -28.5   3.1   -0.0   -1.0 
 -0.38   0.17   9.21   0.2   -0.4  -28.1   3.1   -0.0   -1.0 
 -0.32   0.19   9.17   0.2   -0.7  -28.0   3.1   -0.0   -1.1 
 -0.35   0.21   9.18   0.2   -0.7  -27.5   3.1   -0.0   -1.1 
 -0.35   0.21   9.18   0.2   -0.6  -27.0   3.1   -0.0   -1.1 
 -0.37   0.23   9.14   0.1   -0.5  -26.0   3.1   -0.0   -1.1 
 -0.39   0.24   9.19   0.2   -0.5  -25.6   3.1   -0.0   -1.1 
 -0.34   0.24   9.18   0.2   -0.6  -24.8   3.1   -0.0   -1.1 
 -0.31   0.19   9.19   0.1   -0.6  -24.2   3.1   -0.0   -1.1 
 -0.36   0.18   9.15   0.1   -0.5  -23.6   3.1   -0.0   -1.1 
 -0.33   0.21   9.18   0.1   -0.6  -23.1   3.1   -0.0   -1.1 
 -0.39   0.19   9.17   0.1   -0.5  -22.3   3.1   -0.0   -1.1 
 -0.35   0.23   9.20   0.1   -0.4  -21.7   3.1   -0.0   -1.1 
 -0.37   0.23   9.10   0.0   -0.6  -21.1   3.1   -0.0   -1.1 
 -0.38   0.18   9.24   0.1   -0.7  -20.2   3.1   -0.0   -1.1 
 -0.35   0.21   9.21   0.0   -0.5  -19.6   3.1   -0.0   -1.1 
 -0.35   0.25   9.17  -0.1   -0.5  -18.8   3.1   -0.0   -1.1 
 -0.35   0.21   9.15  -0.1   -0.4  -17.9   3.1   -0.0   -1.1 
 -0.31   0.16   9.22   0.0   -0.4  -17.3   3.1   -0.0   -1.1 
 -0.36   0.25   9.16   0.1   -0.4  -16.4   3.1   -0.0   -1.1 
 -0.40   0.20   9.20  -0.1   -0.4  -15.5   3.1   -0.0   -1.1 
 -0.35   0.17   9.20  -0.2   -0.3  -14.6   3.1   -0.0   -1.1 
 -0.36   0.22   9.17  -0.2   -0.4  -13.9   3.1   -0.0   -1.1 
 -0.31   0.21   9.18  -0.1   -0.4  -12.9   3.1   -0.0   -1.1 
 -0.34   0.23   9.25  -0.1   -0.5  -12.0   3.1   -0.0   -1.1 
 -0.33   0.20   9.16  -0.2   -0.4  -11.1   3.1   -0.0   -1.1 
 -0.34   0.20   9.20  -0.2   -0.4  -10.2   3.1   -0.0   -1.1 
 -0.36   0.23   9.21  -0.2   -0.4   -9.2   3.1   -0.0   -1.1 
 -0.35   0.23   9.17  -0.2   -0.3   -8.2   3.1   -0.0   -1.1 
 -0.33   0.23   9.19  -0.5   -0.4   -7.3   3.1   -0.0   -1.1 
 -0.33   0.21   9.27  -0.3   -0.1   -6.4   3.1   -0.0   -1.1 
 -0.34   0.21   9.13  -0.4   -0.4   -5.4   3.1   -0.0   -1.1 
 -0.36   0.25   9.17  -0.4   -0.3   -4.3   3.1   -0.0   -1.1 
 -0.37   0.20   9.16  -0.4   -0.1   -3.4   3.1   -0.0   -1.1 
 -0.36   0.20   9.21  -0.2   -0.1   -2.4   3.1   -0.0   -1.1 
