  0.664   0.001  -0.061 
  0.666   0.001  -0.061 
  0.667   0.001  -0.061 
  0.668   0.001  -0.061 
  0.669   0.001  -0.061 
  0.670   0.001  -0.061 
  0.673   0.001  -0.061 
  0.674   0.001  -0.062 
  0.674   0.001  -0.062 
  0.676   0.001  -0.063 
  0.678   0.000  -0.062 
  0.679   0.000  -0.063 
  0.680   0.000  -0.063 
  0.680   0.000  -0.063 
  0.683   0.000  -0.064 
  0.684   0.000  -0.066 
  0.685   0.000  -0.066 
  0.686  -0.000  -0.067 
  0.687  -0.000  -0.068 
  0.688  -0.000  -0.068 
  0.689  -0.000  -0.070 
  0.691  -0.000  -0.070 
  0.691  -0.000  -0.071 
  0.692  -0.000  -0.070 
  0.693  -0.001  -0.068 
  0.694  -0.001  -0.070 
  0.695  -0.001  -0.068 
  0.696  -0.001  -0.068 
  0.697  -0.001  -0.067 
  0.698  -0.001  -0.067 
  0.699  -0.001  -0.064 
  0.699  -0.001  -0.064 
  0.700  -0.001  -0.063 
  0.701  -0.001  -0.062 
  0.702  -0.001  -0.062 
  0.703  -0.001  -0.059 
  0.704  -0.001  -0.059 
  0.705  -0.001  -0.057 
  0.706  -0.001  -0.057 
  0.707  -0.001  -0.055 
  0.707  -0.001  -0.054 
  0.708  -0.001  -0.053 
  0.709  -0.002  -0.052 
  0.710  -0.002  -0.049 
  0.710  -0.002  -0.048 
  0.710  -0.002  -0.044 
  0.711  -0.002  -0.041 
  0.711  -0.002  -0.040 
  0.712  -0.002  -0.037 
  0.712  -0.002  -0.036 
  0.713  -0.002  -0.034 
  0.713  -0.002  -0.031 
  0.713  -0.002  -0.027 
  0.714  -0.002  -0.023 
  0.714  -0.002  -0.021 
  0.714  -0.002  -0.019 
  0.715  -0.002  -0.015 
  0.715  -0.002  -0.013 
  0.715  -0.002  -0.010 
  0.715  -0.002  -0.008 
  0.716  -0.002  -0.004 
  0.716  -0.002  -0.001 
  0.716  -0.002   0.001 
  0.717  -0.002   0.005 
  0.717  -0.002   0.008 
  0.717  -0.002   0.010 
  0.717  -0.002   0.012 
  0.718  -0.002   0.013 
  0.718  -0.002   0.017 
  0.719  -0.002   0.017 
  0.719  -0.002   0.015 
  0.720  -0.002   0.015 
  0.721  -0.002   0.014 
  0.721  -0.002   0.012 
  0.722  -0.002   0.009 
  0.723  -0.002   0.005 
  0.724  -0.002   0.003 
  0.725  -0.002  -0.001 
  0.726  -0.002  -0.005 
  0.727  -0.002  -0.010 
  0.728  -0.002  -0.013 
  0.729  -0.002  -0.017 
  0.730  -0.002  -0.021 
  0.731  -0.002  -0.022 
  0.732  -0.002  -0.023 
  0.733  -0.002  -0.025 
  0.734  -0.002  -0.025 
  0.735  -0.002  -0.026 
  0.736  -0.002  -0.026 
  0.737  -0.002  -0.025 
  0.738  -0.002  -0.026 
  0.739  -0.002  -0.026 
  0.740  -0.002  -0.023 
  0.741  -0.002  -0.023 
  0.742  -0.002  -0.022 
  0.743  -0.002  -0.021 
  0.743  -0.002  -0.019 
  0.744  -0.002  -0.018 
  0.745  -0.002  -0.015 
  0.746  -0.002  -0.014 
  0.747  -0.002  -0.013 
  0.749  -0.002  -0.006 
  0.750  -0.002  -0.004 
  0.751  -0.002  -0.000 
  0.752  -0.002   0.005 
  0.753  -0.002   0.009 
  0.754  -0.002   0.013 
  0.755  -0.002   0.018 
  0.756  -0.002   0.022 
  0.757  -0.002   0.028 
  0.758  -0.002   0.034 
  0.759  -0.002   0.040 
  0.760  -0.002   0.046 
  0.761  -0.002   0.053 
  0.762  -0.002   0.058 
  0.763  -0.002   0.063 
  0.765  -0.002   0.070 
  0.765  -0.002   0.076 
  0.767  -0.002   0.084 
  0.767  -0.001   0.090 
  0.769  -0.001   0.095 
  0.770  -0.001   0.102 
  0.771  -0.001   0.107 
  0.772  -0.001   0.115 
  0.773  -0.001   0.120 
  0.774  -0.001   0.126 
  0.776  -0.000   0.135 
  0.778  -0.000   0.142 
  0.779  -0.000   0.146 
  0.780   0.000   0.151 
  0.782   0.000   0.155 
  0.783   0.001   0.159 
  0.784   0.001   0.162 
  0.785   0.001   0.166 
  0.786   0.001   0.170 
  0.787   0.001   0.172 
  0.788   0.001   0.175 
  0.790   0.002   0.179 
  0.791   0.002   0.182 
  0.792   0.002   0.186 
  0.793   0.002   0.187 
  0.794   0.003   0.190 
  0.795   0.003   0.190 
  0.797   0.003   0.193 
  0.798   0.003   0.196 
  0.799   0.004   0.200 
  0.800   0.004   0.204 
  0.801   0.004   0.206 
  0.802   0.004   0.209 
  0.803   0.004   0.213 
  0.804   0.005   0.217 
  0.805   0.005   0.222 
  0.806   0.005   0.227 
  0.807   0.005   0.233 
  0.807   0.005   0.240 
  0.808   0.005   0.249 
  0.809   0.006   0.264 
  0.810   0.006   0.272 
  0.811   0.006   0.282 
  0.811   0.006   0.295 
  0.812   0.007   0.311 
  0.812   0.007   0.325 
  0.813   0.007   0.339 
  0.813   0.007   0.353 
  0.813   0.007   0.369 
  0.813   0.007   0.386 
  0.814   0.007   0.402 
  0.814   0.007   0.420 
  0.814   0.007   0.435 
  0.814   0.007   0.451 
  0.814   0.007   0.468 
  0.814   0.007   0.482 
  0.814   0.007   0.496 
  0.814   0.007   0.511 
  0.814   0.008   0.524 
  0.814   0.008   0.536 
  0.815   0.008   0.548 
  0.815   0.008   0.561 
  0.815   0.008   0.574 
  0.816   0.009   0.584 
  0.817   0.009   0.591 
  0.818   0.010   0.598 
  0.819   0.010   0.605 
  0.819   0.011   0.611 
  0.820   0.012   0.616 
  0.821   0.012   0.619 
  0.822   0.013   0.624 
  0.823   0.014   0.628 
  0.824   0.014   0.629 
  0.825   0.015   0.633 
  0.826   0.016   0.634 
  0.827   0.017   0.637 
  0.830   0.018   0.641 
  0.830   0.018   0.641 
  0.832   0.020   0.643 
  0.833   0.021   0.645 
  0.834   0.022   0.647 
  0.835   0.023   0.650 
  0.836   0.023   0.651 
  0.837   0.024   0.655 
  0.838   0.025   0.658 
  0.839   0.026   0.663 
  0.840   0.027   0.667 
  0.841   0.027   0.672 
  0.842   0.028   0.678 
  0.843   0.029   0.687 
  0.844   0.030   0.695 
  0.845   0.030   0.701 
  0.846   0.031   0.711 
  0.847   0.032   0.720 
  0.848   0.033   0.727 
  0.849   0.034   0.735 
  0.850   0.035   0.744 
  0.851   0.035   0.753 
  0.852   0.036   0.763 
  0.852   0.037   0.775 
  0.853   0.038   0.787 
  0.854   0.039   0.798 
  0.855   0.039   0.810 
  0.856   0.040   0.821 
  0.856   0.041   0.833 
  0.857   0.042   0.845 
  0.858   0.043   0.856 
  0.859   0.044   0.867 
  0.860   0.046   0.888 
  0.861   0.047   0.901 
  0.862   0.048   0.913 
  0.863   0.049   0.925 
  0.863   0.050   0.937 
  0.864   0.051   0.949 
  0.865   0.052   0.959 
  0.865   0.053   0.972 
  0.865   0.053   0.972 
  0.867   0.055   0.995 
  0.867   0.056   1.007 
  0.868   0.057   1.020 
  0.869   0.058   1.032 
  0.869   0.059   1.044 
  0.870   0.060   1.056 
  0.871   0.061   1.070 
  0.871   0.062   1.079 
  0.872   0.063   1.092 
  0.872   0.064   1.101 
  0.873   0.065   1.113 
  0.873   0.066   1.124 
  0.874   0.068   1.144 
  0.875   0.069   1.154 
  0.875   0.070   1.164 
  0.876   0.071   1.175 
  0.876   0.072   1.184 
  0.876   0.073   1.193 
  0.877   0.074   1.202 
  0.877   0.076   1.208 
  0.878   0.077   1.216 
  0.878   0.079   1.224 
  0.879   0.080   1.229 
  0.879   0.082   1.235 
  0.880   0.083   1.239 
  0.881   0.085   1.244 
  0.881   0.087   1.248 
  0.882   0.088   1.253 
  0.882   0.090   1.255 
  0.883   0.092   1.257 
  0.883   0.094   1.260 
  0.884   0.095   1.265 
  0.885   0.097   1.266 
  0.885   0.099   1.270 
  0.886   0.100   1.273 
  0.886   0.102   1.278 
  0.887   0.104   1.280 
  0.887   0.106   1.286 
  0.888   0.108   1.291 
  0.888   0.110   1.297 
  0.889   0.114   1.310 
  0.890   0.115   1.317 
  0.890   0.117   1.323 
  0.891   0.120   1.329 
  0.891   0.122   1.337 
  0.892   0.124   1.342 
  0.892   0.126   1.349 
  0.893   0.128   1.355 
  0.893   0.131   1.363 
  0.894   0.133   1.368 
  0.894   0.135   1.373 
  0.895   0.137   1.380 
  0.895   0.139   1.384 
  0.895   0.141   1.390 
  0.896   0.143   1.394 
  0.896   0.145   1.400 
  0.896   0.147   1.407 
  0.897   0.149   1.415 
  0.897   0.150   1.422 
  0.897   0.152   1.430 
  0.897   0.153   1.437 
  0.898   0.155   1.446 
  0.898   0.156   1.453 
  0.898   0.157   1.461 
  0.898   0.158   1.469 
  0.898   0.159   1.476 
  0.898   0.161   1.486 
  0.898   0.162   1.492 
  0.899   0.164   1.498 
  0.899   0.165   1.502 
  0.899   0.167   1.506 
  0.899   0.168   1.507 
  0.899   0.171   1.513 
  0.899   0.173   1.515 
  0.899   0.175   1.516 
  0.899   0.177   1.516 
  0.899   0.179   1.516 
  0.900   0.181   1.519 
  0.900   0.183   1.519 
  0.900   0.185   1.520 
  0.900   0.187   1.519 
  0.900   0.189   1.518 
  0.900   0.191   1.518 
  0.900   0.193   1.516 
  0.900   0.196   1.515 
  0.900   0.198   1.514 
  0.901   0.200   1.511 
  0.901   0.200   1.511 
  0.901   0.205   1.509 
  0.901   0.206   1.507 
  0.901   0.209   1.509 
  0.901   0.211   1.507 
  0.901   0.213   1.509 
  0.902   0.216   1.510 
  0.902   0.218   1.513 
  0.902   0.221   1.514 
  0.902   0.222   1.516 
  0.902   0.224   1.518 
  0.902   0.226   1.522 
  0.902   0.228   1.524 
  0.902   0.230   1.527 
  0.902   0.232   1.531 
  0.902   0.234   1.536 
  0.902   0.235   1.541 
  0.903   0.239   1.547 
  0.903   0.240   1.549 
  0.903   0.242   1.551 
  0.903   0.243   1.553 
  0.903   0.245   1.553 
  0.903   0.246   1.554 
  0.903   0.248   1.555 
  0.903   0.250   1.555 
  0.903   0.251   1.555 
  0.903   0.253   1.555 
  0.903   0.255   1.556 
  0.903   0.257   1.555 
  0.903   0.259   1.554 
  0.903   0.261   1.550 
  0.903   0.263   1.547 
  0.903   0.265   1.545 
  0.903   0.267   1.544 
  0.903   0.268   1.541 
  0.903   0.271   1.538 
  0.903   0.273   1.537 
  0.903   0.274   1.536 
  0.903   0.276   1.536 
  0.903   0.278   1.536 
  0.904   0.281   1.536 
  0.904   0.283   1.536 
  0.904   0.285   1.535 
  0.904   0.287   1.536 
  0.904   0.289   1.537 
  0.904   0.291   1.537 
  0.904   0.294   1.537 
  0.904   0.296   1.538 
  0.904   0.300   1.540 
  0.904   0.303   1.540 
  0.904   0.306   1.541 
  0.904   0.308   1.542 
  0.905   0.311   1.544 
  0.905   0.313   1.545 
  0.905   0.316   1.547 
  0.905   0.318   1.547 
  0.905   0.321   1.549 
  0.905   0.323   1.550 
  0.905   0.325   1.553 
  0.905   0.328   1.556 
  0.905   0.330   1.560 
  0.905   0.332   1.564 
  0.905   0.334   1.567 
  0.905   0.337   1.572 
  0.905   0.339   1.576 
  0.905   0.341   1.578 
  0.905   0.343   1.584 
  0.905   0.345   1.587 
  0.905   0.347   1.591 
  0.905   0.349   1.595 
  0.905   0.351   1.599 
  0.905   0.353   1.602 
  0.905   0.355   1.605 
  0.905   0.358   1.611 
  0.905   0.359   1.613 
  0.904   0.361   1.614 
  0.904   0.364   1.620 
  0.904   0.365   1.622 
  0.904   0.368   1.625 
  0.904   0.372   1.627 
  0.904   0.374   1.629 
  0.904   0.376   1.629 
  0.904   0.378   1.631 
  0.903   0.380   1.633 
  0.903   0.382   1.633 
  0.903   0.384   1.631 
  0.903   0.387   1.633 
  0.903   0.389   1.633 
  0.903   0.391   1.634 
  0.903   0.393   1.635 
  0.902   0.396   1.634 
  0.902   0.398   1.635 
  0.902   0.400   1.636 
  0.902   0.402   1.635 
